track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
6TR0FGw4zhlGbQALN065AI,Breathe,CamelPhat,69,7c4A33WznTkdnqBEmLsWWF,Breathe,11/16/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.595,0.877,9,-7.414,0,0.0442,0.00646,0.0879,0.398,0.081,125.015,194233,"109,621,533"
0rMm7NslRihkjiGq7e8Tpp,Control,Emmit Fenn,53,70GiHz1mcKMeiHmdpggxWi,The Last Dance,3/28/19,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.86,0.363,11,-9.306,0,0.0755,0.178,0.00109,0.101,0.244,120.033,170005,"69,727,651"
0XwqQVQa5FtszANrM2Oyeo,Wonder,Gaullin,35,3WV4RqyVbmCZgqiJdKeKc7,Wonder,8/16/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.54,0.601,0,-8.627,1,0.192,0.0907,0.000104,0.0905,0.133,129.144,219855,"936,772"
2HvMyC2NoRJceu6Lgbn4lS,In My Mind,Dynoro,3,4y4EvmcpXydAbrbmSPrVjJ,In My Mind,11/15/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.676,0.692,0,-6.683,0,0.249,0.216,9.26E-06,0.141,0.111,125.966,179125,"1,387,694,307"
5sfDRsJPr76mjdjrMnB2k6,I Want U,Loosid,32,71Kzz1haN5Zj92NI3YM7AO,I Want U,12/23/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.627,0.971,9,-5.131,0,0.0456,0.0205,0.869,0.0756,0.315,126.02,229524,"1,216,516"
6GvLs37NcHbKpB03cS874a,The Power,Duke Dumont,28,4kA4OMQbR1qUcKoNNQcH94,The Power (Jesse Perez Remix),9/20/19,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.625,0.831,5,-6.757,0,0.0541,0.00447,0.0624,0.0923,0.191,121.929,197450,"60,813,900"
4XwLxC47UNg3EByUt5RTIG,Personal Jesus - Eric Prydz Remix,Depeche Mode,34,1eYD0CWl67twbuArnIIO8K,Personal Jesus 2011,5/30/11,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.727,0.715,7,-6.347,1,0.0944,0.0802,0.802,0.209,0.0345,127.947,444240,"1,944,145"
1CCEmbH6GvcvdxDNSfpQYM,Rinse & Repeat - Radio Edit,Riton,53,6EsICjO9XptPf3Il1kEkfv,Rinse & Repeat (Radio Edit),1/22/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.78,0.726,6,-6.486,1,0.0612,0.0377,0.00337,0.133,0.623,122.007,151230,"83,926,874"
1rlNpTZ4vEU69lBnC4z7Kt,Panic Room - Club Mix,Au/Ra,46,0I1FZLxw8XWEwQMLMAlTkp,Panic Room,7/28/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.663,0.866,7,-7.046,0,0.0369,0.00125,0.4,0.0346,0.283,122.997,425123,"7,606,673"
2gGDfz0betX6x1BAvky2rX,Daylight,Disciples,42,5YqhdVCjaU17U3PQy2sAZf,Daylight,8/12/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.962,0.569,8,-6.589,1,0.122,0.0884,4.19E-05,0.0933,0.886,122.024,331576,"7,585,629"
2M1VM5ODWp948GjPLPS5d9,No Fear (feat. Donna Missal),Rudimental,45,1NM3W5jc70vCn65L8cDObX,No Fear (feat. Donna Missal),12/8/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.751,0.739,0,-6.402,0,0.0708,0.0761,0.886,0.107,0.691,125.016,232271,"6,998,593"
6pTDjJzSJaciuxfx9lW8hg,Calypso,Round Table Knights,58,7fF0dMdEQYqobJxxV8eg0k,Say What?!,2/27/11,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.678,0.587,11,-6.756,1,0.42,0.00782,0.941,0.543,0.182,126.01,226640,"56,540,162"
64L7BSxBzDkZZSWO7YdgPd,Finder (The Path),Ninetoes,1,7xCfk1UzP8QE55I8GutCcu,Finder,8/19/13,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.82,0.729,6,-8.506,0,0.0547,0.00313,0.876,0.0783,0.0802,120.998,351080,"18,617,323"
3y5GQLGbxrGQtBeOHDIviy,Crazy Bitch - Original Mix,Route 94,16,1WxIVjaoNQzTfV5ZXMd2ls,House & Pressure,6/9/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.814,0.734,7,-9.925,1,0.0706,6.83E-05,0.718,0.0888,0.104,124.013,402423,"101,729"
2Tax5xK7RwwpnZOss6HmvD,Drop It,CamelPhat,21,2VZ9MNwk6JRTgOAWRFK3wI,Monsters EP,9/22/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.802,0.971,2,-5.54,1,0.0524,3.73E-05,0.753,0.132,0.408,125,187200,"5,693,460"
5wkHc9kBoV1jcoCE95ucjg,Pregnant,Malaa,0,2k5OFuAxu69a00sITo9uhN,Pregnant,8/20/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.846,0.873,7,-7.51,1,0.0605,0.143,0.2,0.0542,0.294,120.981,257932,"4,964,244"
4820bgsYIUEXXz0z3NfdiB,Drop That,Loge21,0,5ifRPqJVqdhKzsATKmUh2X,Drop That,5/3/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.768,0.643,8,-6.029,1,0.31,0.00638,0.15,0.101,0.152,123.844,241935,"2,764,277"
3fDgxdcf0jeJgGiZJGUmyK,Ya Kidding,FISHER,67,3asXE8koS98nGPVDSPKe5e,Ya Kidding,6/30/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.813,0.983,1,-5.515,1,0.153,0.00177,0.546,0.502,0.77,125.007,238080,"92,306,685"
4qetR2UUyBeUrJ9DbYrpVQ,Stop It,FISHER,70,3fLyVygsOa9KL5OqdiX8Va,Oi Oi,11/10/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.86,0.824,8,-7.207,1,0.0518,0.024,0.657,0.205,0.87,124.016,163790,"155,360,245"
2xcbiKAv7KQZhQpAFJmucE,The Sermon,Tchami,32,0ZfbcNRqF11Gu0VqmXdl5f,No Redemption EP,4/4/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.8,0.82,2,-5.808,1,0.0524,0.00627,0.862,0.0764,0.632,124.009,249677,"4,141,193"
1liwCzSX7DqdmqS4nJBl5R,Chunky - Club Mix,Format:B,47,5P8FUrrcu04pttNCXH0Qwy,Chunky (Remixes),11/13/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.808,0.916,10,-4.54,1,0.0635,0.00431,0.598,0.0445,0.685,121.99,362282,"10,217,483"
1bvHNgnKpKu27knGxVom2V,To You,Robin Schulz,0,1UNFlmYUwhg1djVl77HXqt,To You,6/7/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.818,0.838,2,-8.569,1,0.0711,0.00179,0.865,0.0805,0.0584,125.007,453172,"791,493"
69yzJe7xXyaTnhAP77Z5sd,Revolution - Deep In Jersey Mix,Harry Romero,28,4U4x6Hms3giRIyqNnwYwVd,Revolution (Deep In Jersey Mix),5/18/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.87,0.839,2,-5.33,1,0.0656,9.74E-05,0.344,0.148,0.144,124.014,180020,"1,108,423"
7ruylcpwEbeCl3HfB9SSyM,Crowd Control,FISHER,60,4HH1KIbSLvGVxfTisuExeT,Crowd Control,3/2/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.87,0.664,9,-7.878,1,0.062,0.00753,0.341,0.0514,0.854,125.029,231360,"36,237,642"
5DD4tInALhytdTzTjnJYEj,Resonate,Dillon Nathaniel,33,0apqBpwnzyNZ11znjxijdO,ILLEGAL MIXTAPE,4/17/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.808,0.696,10,-8.843,0,0.0781,0.00165,0.871,0.0609,0.406,125.007,344000,"863,960"
0owVMbILBt0p8IaE23yUVx,WTF,HI-LO,40,36AlJGb9vIFb5001BulQGw,WTF,12/1/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.695,0.966,0,-3.921,1,0.113,0.0912,0.84,0.0732,0.617,126.028,210000,"5,267,417"
05LvE6ySn6hEcHdAJ7N19z,Losing It,FISHER,14,0q8ZO3GNm7PKdBtAxa4kI7,Losing It,7/13/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.76,0.964,2,-5.844,1,0.0576,0.00182,0.7,0.0974,0.641,125,248036,"504,573,615"
3NFvJh1TLTGnefNSNtydg2,Ooh La La,HI-LO,33,2RoVt897tofEY2uanOIoni,Ooh La La,12/18/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.612,0.967,0,-3.573,1,0.0831,0.00419,0.925,0.111,0.153,126.981,229144,"2,712,881"
4KmVFTtbs2SddeQF5BMe67,The Wave,Madeaux,28,2KggeHjdPJWl75Zb2Xuc8v,Burn,3/23/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.855,0.499,7,-6.872,1,0.0663,0.0307,0.0112,0.148,0.306,124.05,203093,"527,817"
7GL2SOvJXs8QVLX0cUADeq,Count On You - ATFC's C-thru Remix,Autoerotique,44,5UOpSqVUJdeUaSKUDjcMtG,Count On You (ATFC's C-thru Remix),7/16/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.825,0.925,4,-7.502,1,0.0463,0.00735,0.808,0.057,0.567,123.025,235594,"4,737,688"
0xAV02GbfG3Ud1T7BkkGAz,What It Is,Eyes Everywhere,20,5kKfPwJ4QTC8NR6O2Gngon,Soul Cycle,6/8/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.715,0.924,8,-4.833,1,0.046,0.000396,0.927,0.0534,0.532,124.003,376327,"508,601"
5675X0BCpyxAum29jueMUC,Dopamine Machine - Club Mix,CamelPhat,36,4ahAsJpuzb1V6gIqNG5FbQ,Dopamine Machine (Club Mix),7/27/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.797,0.701,10,-8.47,0,0.0477,0.000876,0.0948,0.0495,0.281,124,498007,"1,479,266"
38SjWjddl4A7tU718iR6qs,Work It Out,OFFAIAH,38,6JB5DT9cWawx0nsRY9xsHL,Work It Out,8/3/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.819,0.967,10,-5.465,0,0.159,0.000673,0.364,0.0582,0.629,124.013,174753,"2,553,222"
5EtzneN56QiNY15QxZY3vo,Get On,Housequake,3,4fzi7YXnj0Ks3NvL6NZXU5,"Mutants Arise Compilation, Vol. 1 Mixed by David Vrong",9/25/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.808,0.994,4,-7.764,0,0.0602,0.000291,0.893,0.295,0.309,124.003,313394,"7,480"
0WMGutPnFFHAsLekvKa9vd,Who We Are - Jacked Mix,The Smen,26,58wAaav2OxKE9hRAMsvcXH,Who We Are (Jacked Mix),6/15/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.579,0.811,1,-7.914,1,0.293,0.000184,0.71,0.349,0.161,127.105,215925,"1,726,549"
08d1uFAAtQgLbuvyP2AkoH,The Groovy Cat,PAWSA,60,2zL3pun7npuBMHeBPr7mtz,The Groovy Cat,12/22/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.8,0.846,5,-7.518,1,0.0624,0.0277,0.877,0.0896,0.211,127.008,272395,"38,989,926"
4qayCwK3S5cfbbteeeV9Aq,The Eye of the Beholder,Victor Ruiz,26,0iAnj3ufk2lavxXV95kNXk,The Eye of the Beholder,7/27/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.762,0.868,7,-8.063,1,0.0786,0.000426,0.925,0.0803,0.0395,126.008,462000,"346,608"
1CRUD0H8bhgvXoA7e6vP3b,Boom,RICCI,0,46flJJIFfBS2MEBJaXMlUB,Boom,4/19/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.804,0.825,11,-5.95,1,0.0747,0.0126,0.0106,0.0838,0.51,122.006,263607,"1,792,387"
4gVAUsZAzft2g9Ef5CYvSE,Weekend,Jordan Burns,0,1e0UbETkplnooD4zPsGxrC,This Ain't Bristol - Celebrations,7/28/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.957,0.459,10,-7.929,1,0.12,0.000225,0.752,0.107,0.394,120.006,305686,"20,552,954"
6w3DXodg9feLoRbyrUhT9x,Crazy,PAWSA,44,5gju7kmTQjPRewOwDcDamK,Crazy,11/17/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.889,0.471,11,-10.487,1,0.079,0.00923,0.06,0.0778,0.415,126.027,206200,"4,315,450"
3xN4zbuUZvGev7c9D0BbTM,Be Sharp Say Nowt - Original Mix,Patrick Topping,48,1Wx6VPrYYhN56cBE99izlc,Be Sharp Say Nowt,11/3/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.813,0.992,1,-6.203,1,0.0574,0.00194,0.871,0.0957,0.961,126.001,444000,"6,748,731"
4k9ej5Gmf6O2G66giJN7sM,Jam - Mat.Joe's Pump It Remix,Vangelis Kostoxenakis,0,0KvxBw9QFfgF4rTbcmCnII,Jam EP,5/2/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.795,0.76,6,-7.601,1,0.0409,0.000179,0.0145,0.0533,0.328,123.991,408393,"30,648"
5A9Dncxt8d8la69RB1gYSH,Kurupt (Lucati Remix),Tchami,28,2I8Ny8XKGkCWApsh2supUq,Kurupt (Lucati Remix),5/17/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.754,0.791,9,-8.623,1,0.0514,0.00588,0.114,0.107,0.505,122.968,327805,"641,703"
3uflqf2yN68tM08Jdbc4w9,Secret Garden - Rob Hes Remix,Drunken Kong,3,3WflCd93XZUTRgr5m5XWZL,The Signs Within [Remixed],10/9/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.653,0.716,7,-8.359,1,0.0498,0.0272,0.865,0.0881,0.189,125.999,358095,"3,732"
3GxbXFWlq6Qseg4wHJ13qF,The Drums (Din Daa Daa),Claptone,48,5jgyylugKkVcvZiInOKhnE,The Drums (Din Daa Daa),3/13/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.788,0.96,4,-5.923,0,0.0472,0.0414,0.822,0.0604,0.718,121.999,206441,"8,686,844"
4wM51SUZfjpOs6attmHbYi,Deep Inside,LOthief,0,0QIba2vDxG4GUTWhO3fCYB,Deep Inside,6/1/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.937,0.56,1,-5.786,1,0.12,0.0724,0.461,0.0802,0.539,123.032,299120,"3,966,369"
6zig6VAzxkSV6MUs0kehw3,Distraido - Original Mix,Rafa Barrios,48,2chmQFCpwfjtv4NjbHyJsh,Distraido,7/6/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.714,0.93,7,-7.434,1,0.0519,0.00243,0.833,0.678,0.0767,126.002,407619,"6,912,266"
5XrQLG0F2A5BsF6KfzGpL6,Feel My Needs - Gorgon City Remix,Weiss (UK),51,5SbG1UDPcgaZvBF6a2FXus,Feel My Needs (Gorgon City Remix),9/7/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.646,0.902,7,-6.505,1,0.0428,0.00043,0.906,0.0663,0.293,125.001,279188,"8,041,630"
682gIKe9M4YJeDbw0Uqimn,Kill ‘Em With Da Boom,Tuff London,23,3SWTrdkn8h0NALq81oO5Tx,Kill ‘Em With Da Boom,7/13/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.779,0.973,7,-4.552,1,0.0607,0.235,0.0124,0.25,0.535,123.989,228387,"770,121"
1hUkAK5CQljuDbu5U8c0Cc,No Fear,Visage Music,28,0dlDRZtCpMHiOpZHdw9XNP,No Fear,5/22/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.921,0.401,0,-9.32,1,0.21,0.0628,0.175,0.148,0.268,122.013,221548,"467,589"
3OzdPSE6oqobXdKqNADWQ5,Doesn't Work - Original Mix,Josh Butler,24,1ZUhuXorN8NfTwqUHD0YGJ,Anonymous,6/8/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.809,0.918,11,-10.158,1,0.0709,0.00379,0.864,0.0678,0.247,127.02,348664,"213,303"
1iA0R5MfYHfEG6bfaY1rqu,Anonymous - Original Mix,Josh Butler,26,1ZUhuXorN8NfTwqUHD0YGJ,Anonymous,6/8/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.808,0.912,1,-9.004,1,0.0521,0.000801,0.901,0.0735,0.0598,126.497,309250,"345,659"
1YDFdfd0ozvJKa2KG94vHg,Road Trips,Kyle Watson,0,0u3tGVVJ8R6oy1ZODE9H4z,Road Trips Ep,3/24/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.913,0.568,6,-9.01,0,0.135,0.0226,0.654,0.079,0.629,121.989,299181,"679,610"
1qTdVus86G3MhMFx6IPdx0,Me Roar - Format:B Remix,Super Flu,44,2HnUmXgtPvLRHskW5yFakj,Halle Saale Remixed,5/8/14,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.555,0.625,6,-8.503,1,0.0568,2.49E-05,0.923,0.0771,0.182,124.004,418972,"7,919,895"
1QA0NEHAHPN3XCv4H5CDmE,Africanism,Noir,34,0P8axSrZC0vcsQixI1kuwK,"Anthology, Vol. 1",4/22/13,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.799,0.589,7,-10.589,1,0.0612,0.0133,0.924,0.102,0.286,124.991,495360,"2,009,589"
1DJ0I0XNq2j0NRJyQgqtXt,Is This How the End Comes,Jaw,1,1xrELvN4W8ROy84rjTFIjs,Lovely Mood House (Deep & Soulful Beach House Vibes),2011,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.777,0.708,10,-13.31,1,0.0595,0.0478,0.883,0.0639,0.804,127.989,456725,"1,225"
5cWtZM21FH4YL0aWq3Syfv,Roar - Adana Twins Remix,Patrice Bäumel,50,3FY1RYMswstlQcPkPIF9hX,Roar (Adana Twins Remix),10/26/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.803,0.871,8,-6.326,0,0.0542,0.0126,0.814,0.0908,0.0407,123.01,493581,"8,731,008"
2iQOfVX0N8aDmqQnS1cwCV,My Beat,Veerus,35,2togKg7SILFLakngUUqIK8,Suara Showroom 21,2/10/14,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.9,0.832,11,-7.691,0,0.0537,0.00368,0.783,0.0619,0.0353,124.99,417347,"1,646,250"
6jMNEGB4wjPH2CTZYZpktJ,Sandstorm,Pig&Dan,19,3yNhOHpWEHuCysjWkpmzZf,Faze #35: Pig & Dan,2/20/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.774,0.702,7,-11.23,1,0.0911,0.000263,0.936,0.111,0.0396,125,467124,"551,215"
5QEOyTOieflmYwkkFoDTRm,Etnia,Visage Music,28,4Alpr0Oh86mgs1UopHPGk7,Etnia,9/17/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.837,0.725,0,-7.652,1,0.0495,0.0186,0.26,0.451,0.0392,120.01,246000,"784,500"
2byHMGpQTPrmUwZ4Lz0eV6,Dimension - Original Mix,Luuk Van Dijk,18,2Ym1hqjoqEb9IUO9PHQ0sf,Parallax,7/20/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.834,0.557,9,-9.598,1,0.0736,3.47E-05,0.947,0.0815,0.715,126.004,386667,"79,131"
47ioykvTZqjTNbXSzTijAM,Neo - Extended Mix,Koen Groeneveld,29,1TNfQQ1EFNt82h7MEEER2g,Neo,10/12/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.779,0.8,0,-11.338,1,0.049,0.00213,0.9,0.0823,0.148,127.005,424252,"1,657,868"
40r195KtIfLn4GMLvHKpJH,Catfish,PAX,31,4I3fxKo9GxfVhasTHhbINv,Catfish,8/20/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.773,0.754,8,-7.119,1,0.075,0.000681,0.134,0.0613,0.701,125.033,113763,"2,016,523"
6yIzFA5XvwY9ksUklpvX7h,Got That Sound,Danny Howard,11,6VppMpFDd4PMpLcNKIHZ8v,Got That Sound,4/13/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.646,0.96,6,-5.623,1,0.047,0.000882,0.914,0.352,0.757,124.997,217920,"498,705"
4MSXFGbZtafocmOJSl4QKN,Funk Phenomena - Sidney Charles Extended Remix,Armand Van Helden,13,6o0iauGosoRN13uQgC5OAa,Funk Phenomena (Remixes),4/9/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.784,0.896,11,-8.296,0,0.0922,0.0387,0.917,0.296,0.325,125.015,440454,"51,930"
5T5KSlHqsArMUX3c40jvr6,Badman - Will Clarke Remix - Edit,Idris Elba,1,3CvCfaPxQdb1YBV08RGH3U,Badman (Will Clarke Remix),8/24/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.715,0.871,1,-5.93,1,0.0374,0.00209,0.521,0.324,0.323,124.006,232508,"430,570"
5fFEgmLAbNG75zKPn3hXOO,Move Your Body (Future House),Tchami,44,7ygkKnf9sgRnZyYKoxh0wi,Move Your Body (Future House),2/10/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.818,0.87,9,-5.162,1,0.0493,0.00424,0.196,0.0429,0.741,123.999,219429,"15,013,301"
57T6tikkGJVT2RAJSFt1c4,Boxed Off - Original Mix,Patrick Topping,39,2cjxxZWWo97mnKuD31eRhX,Boxed Off,4/28/14,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.809,0.472,8,-7.672,0,0.0718,0.0231,0.92,0.0916,0.747,123.962,364540,"2,669,072"
6wp5tGVNQYpKJPo1s3WUEY,Liquid Spirit - Claptone Remix,Gregory Porter,63,2IeDDT5i132tRkKHrdfWS2,Liquid Spirit (Claptone Remix),7/17/15,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.877,0.62,4,-9.069,1,0.0549,0.00406,0.388,0.0549,0.296,120.997,383552,"72,892,377"
011n8lBopxh6VVTxXnyKu0,Rock & Roll,Dennis Cruz,34,20607XmGj3OQZNjNrkhc46,Rock & Roll EP,11/10/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.809,0.769,11,-8.72,0,0.0496,0.000182,0.405,0.0791,0.34,124.007,388525,"1,240,849"
65o7c4CUnLpgpD8wj8RojZ,In The Pocket - Original Mix,Mark Knight,18,3Yt8A809PPwKOtgVlBfn1q,Bullets Vol.4,4/8/16,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.724,0.955,6,-4.313,1,0.0764,0.00105,0.927,0.0646,0.154,124.002,408871,"457,224"
5VS7aJFWhrm5U4gO7wHbVB,Okay,Shiba San,41,6zwUPGMAnjh2PLxfVDTdnf,Okay,11/17/14,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.829,0.746,2,-7.405,1,0.0414,0.00906,0.866,0.107,0.412,123.017,359298,"27,961,602"
2b1CFo1MDf6FHL8MC6IX0T,World In Action,Mat.Joe,40,6ODWmc6V7VafBVffcOWWyC,Bang 2 Drum EP,11/13/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.772,0.855,2,-7.9,1,0.0566,0.0002,0.266,0.389,0.367,124.996,236286,"3,244,738"
3RXpeuxTgxqMzqGXVLRiCy,Forget - Original Mix,Patrick Topping,49,2cjxxZWWo97mnKuD31eRhX,Boxed Off,4/28/14,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.811,0.873,0,-6.71,1,0.0963,0.0474,0.876,0.111,0.911,122.988,366829,"16,169,735"
7jwWgLyrVPuXuoKOJeTQVo,Crank It - Radio Edit,Breaking Beattz,32,3uovxkCKlKsvZp7ctw2Lu5,Rising,8/21/17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.876,0.504,1,-6.561,1,0.0569,0.0251,0.861,0.0741,0.18,124.031,251096,"698,418"
4ukLAzXMLNzr9yxjlH7mJF,Voices From The Dawn,Adriatique,46,0M3SzXbojNxKF8QoXx2ImR,Ray,3/9/18,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.716,0.778,5,-10.031,1,0.0331,9.66E-05,0.876,0.0964,0.0278,121.011,428940,"4,685,097"
