track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
5kS5raK7DABAc8z3DTNiNq,You Are The One,Sandy Congendo,6,1B25u80kX4xI9X1tOqmonN,Tazmania Freestyle Vol. 1,12/21/2007,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.779,0.696,2,-12.606,0,0.0407,0.00114,0.4,0.0476,0.802,119.939,286333,"22,482"
18TrvLwk026xZpsgz6WulD,My Broken Heart 93,DTU,7,1B25u80kX4xI9X1tOqmonN,Tazmania Freestyle Vol. 1,12/21/2007,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.684,0.758,4,-15.581,0,0.0654,0.0166,0.666,0.0624,0.81,122.312,257227,"33,957"
5YE9oK9hsP24Qvu31CqV2J,Open Your Eyes,DTU,7,1B25u80kX4xI9X1tOqmonN,Tazmania Freestyle Vol. 1,12/21/2007,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.604,0.59,9,-13.388,0,0.0434,0.00117,0.000105,0.0896,0.415,125.257,248800,"30,495"
6U6UoE9LfZjeM6esvEdgCP,La Plaga (Digitally Remastered Remix),Tha Mexakinz,36,38NnPJUlEj4ciQ1kdZ3ND7,La Plaga (Digitally Remastered Remix),2/18/2016,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.791,0.559,8,-7.136,0,0.229,0.0559,0,0.236,0.92,87.956,227000,"2,925,646"
2ozmXacUcRBtSFKJqaqKTz,veTE,Akwid,38,2e4VkjQzmhoW1SK5Nr0qOP,reVOLVER,8/13/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.766,0.869,2,-2.269,0,0.161,0.464,0,0.0605,0.611,94.077,207640,"2,482,952"
54j1DGv1K19lvegPR1pNlM,Big Time Hustlers,Mister One,11,5fumOimedzwQlFUiOuMRpi,Cali Livin',12/27/2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.759,0.687,11,-5.251,0,0.12,0.469,0,0.296,0.726,91.943,207200,"63,286"
1u76iTmDr3WfJXETrOuEwY,I Get Even,Lil Menace,31,4ASYLvgfAE8jIXYSQWWCmY,Dedicated to La Raza,2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.903,0.758,11,-5.653,0,0.314,0.505,0,0.136,0.321,93.532,290760,"1,288,822"
1JeDkFSCsqcSF1jgJo6him,El Barrio Mas Chingon,Conejo,33,3A9bWJCrXkiat59XrvAqIL,Shady Conejo,12/8/2016,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.705,0.444,11,-11.68,1,0.411,0.00331,1.29E-06,0.629,0.263,82.386,175827,"2,009,124"
724NYR1ypcPyLlaje9TgFS,Soy 18 With a Bullet,Spanish Fly,30,16ldDziDUZ4onYuHVE4zCg,Trust No Man (Collectors Edition),1995,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.72,0.658,0,-8.318,1,0.289,0.288,0,0.218,0.727,111.983,295307,"1,538,206"
2pfJsufl4kJ0kMT5C1nlwj,Anda Y Ve Lo Dudo,Akwid,58,6po3epE8ZFBQed9W8IKMke,Los Aguacates De Jilquilpan,1/1/2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.597,0.594,7,-7.282,0,0.398,0.0799,0,0.0938,0.37,180.119,292413,"47,342,033"
1UYn6AM9DnuagCiD6NXwE9,Just What You Feelin (feat. Sen Dog & Tetsuya Nakamura),Kemo The Blaxican,0,669PWKvAzGwLrLWhYQlHFb,Upside of Struggle,8/17/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.826,0.76,6,-7.418,1,0.0767,0.00552,0.424,0.0723,0.775,121.975,230680,"1,584,638"
6EoiDyFLeF4QX5IfFKXSYF,Tres Delinquentes - Radio,Delinquent Habits,4,6oX0gpxTxSrCZ1QJikDhMN,"Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas",6/21/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.826,0.698,11,-4.004,1,0.151,0.0177,0.00761,0.314,0.604,100.108,255693,"34,606,973"
3zCg6CUmhxHukbUs0nd7ar,La Raza,Kid Frost,51,54du51RSgc4enNk2K2E2JX,Hispanic Causing Panic,1/1/1990,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.801,0.529,1,-14.875,1,0.0962,0.0406,0.000609,0.0936,0.721,106.965,209067,"21,808,152"
5fZWGXPXalNXeWkiqSHZb7,Wasted,The Psycho Realm,16,0ppHK76vo1Uy6aRrIcaAIs,A Warstory - Book II,3/8/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.636,0.526,1,-8.237,0,0.229,0.0517,0.00361,0.741,0.375,90.219,137120,"1,060,747"
52Unz8y3t5z69XQ7mudzSt,Love Letters Intro / Love From The Sick Side,The Psycho Realm,29,59lHjqrq1OOaplGnJFA7sP,The Psycho Realm,7/22/1997,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.716,0.572,9,-10.455,1,0.271,0.13,0.0324,0.113,0.405,173.439,197400,"1,373,720"
4LLHvfvE21JQFD9ZKVCbd0,Lost,T-Dre,62,5ksj97hVu25U5lHRov3kkX,Mexican Invasion,1998,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.762,0.545,2,-9.221,1,0.145,0.211,5.78E-06,0.122,0.039,93.629,288157,"89,015,813"
5q2MjTDby29ZOEigCVV28a,In My Hood,South Park Mexican,54,0HvQkbHiepls8onLyfHoH9,When Devils Strike,10/3/2006,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.842,0.615,1,-4.445,0,0.146,0.0448,9.16E-06,0.117,0.669,144.748,344960,"26,191,026"
7xjIdqgWa0rJliVs23JFqx,Coastin',Cali Life Style,45,0hC7Q3Lny8BZLhNvKdMei9,The Collection,11/25/2008,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.624,0.473,1,-11.115,1,0.204,0.0917,0,0.129,0.46,169.892,408480,"10,072,633"
2av09FAN9J7IgxCQ6od4SF,Grow Up (feat. Chikk),King Lil G,55,14gzpwKOba6QQ1HsYifM0a,90's Kid,3/10/2015,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.714,0.659,5,-7.423,0,0.307,0.688,7.86E-06,0.128,0.671,87.119,187587,"31,667,152"
6UQIk4BqWX2u5V8UtMCNmf,Oh What A Night,Lil Rob,11,1YQ7qVxOcCyabzXIFqszLG,Crazy Life,11/24/1997,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.744,0.591,7,-10.112,1,0.113,0.00034,0.00287,0.104,0.196,96.953,230840,"314,111"
4YAbSGg93vnCfTakr7KcmW,Soy Chingon,Lil Rob,41,1YQ7qVxOcCyabzXIFqszLG,Crazy Life,11/24/1997,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.62,0.669,0,-9.953,1,0.364,0.366,0,0.408,0.517,167.957,325933,"9,465,060"
4Z9bCQgzQiPsC7ieUUJWWW,Who Shot 2Pac,King Lil G,39,0HaEvVsikL92OCCWKWn8Pj,King Enemy,5/5/2012,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.771,0.608,7,-9.513,1,0.259,0.0169,0,0.222,0.602,95.571,179733,"3,479,895"
2hMy5zGCBCE5oBKalKWMCd,The Streets,Lil Uno,13,6euFhRipLVGcI51bmzxD1F,The Streets,2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.642,0.831,0,-5.727,0,0.125,0.464,0,0.307,0.651,93.494,248707,"94,556"
5VU2hajdO59NNjIz9p9dYD,High So High (feat. Marilyn Rylander),South Park Mexican,0,4tUG4xR9Z22pngncWv9Klw,Best Of The Best Vol. 1,4/28/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.949,0.455,10,-4.239,0,0.0555,0.0306,7.72E-06,0.0713,0.738,100.981,231627,"5,956,028"
0iCt0wDnoMe4Eg9Cy2zwqc,Firme Hina,Proper Dos,20,3NeI0G0uaHz2KZU5KxFrME,Greatest Hits,1/1/2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.839,0.913,3,-5.329,1,0.166,0.264,0,0.0559,0.956,115.585,243280,"215,280"
4fBzJRTNEKhriwYUa9XLEz,I Like It,Mr. Capone-E,0,5x57lmosqtGAnrAmbAG3Rx,Top Doggs,10/24/2006,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.765,0.764,1,-4.702,1,0.238,0.0967,0,0.305,0.345,96.542,249693,"660,358"
5XrEp3lrbyXzaK5kJ921h5,Eastside Drama,Brownside,0,3cEvHsfPMIglHCXxcdEBhn,Payback,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.64,0.697,6,-9.785,0,0.352,0.078,0,0.297,0.723,177.61,319907,"4,113,932"
4Qh45lpxEv6NMp2GwBEIO6,Freakin',T-Dre,33,5ksj97hVu25U5lHRov3kkX,Mexican Invasion,1998,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.846,0.721,2,-8.582,1,0.178,0.0693,1.82E-05,0.254,0.252,118.161,236513,"2,125,858"
4NGqRuAlvrp1b1U5ReEPar,Payback,Brownside,0,3cEvHsfPMIglHCXxcdEBhn,Payback,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.788,0.528,1,-15.528,0,0.234,0.0469,0.0042,0.0752,0.584,164.608,243160,"939,032"
4nqNqpty408dTki8fjpLHJ,Smoker's Paradise,Spanish Fly,9,1jVAlM4Qq9K5BErXI9e2Nq,Crimes Of Agony,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.93,0.693,4,-8.727,0,0.239,0.00635,0.000111,0.1,0.765,98.049,237533,"97,890"
6pMrghgcX9N6lljolACfrE,Ooh Baby Baby,Lil Rob,21,7iZDb9FLHpSib3qBa6Rr6e,Twelve Eighteen Part 1,2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.598,0.781,5,-4.272,1,0.0465,0.17,0,0.139,0.626,97.482,209067,"2,265,614"
02LnwwnaanFpM5dZNArPBb,Ella Se Fue,Kinto Sol,60,2K0WaWHHDVv7o6x6ZpokCZ,La Sangre Nunca Muere,2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.831,0.79,10,-5.322,0,0.0843,0.0386,0.000473,0.0708,0.96,93.998,287920,"63,709,950"
7LvtI01zEZI0AcKAvPIIUz,Dope's Gotta Hold On Me (feat. Ese Rich Roc),Spanish F.L.Y.,6,47TPoOjbBTTGANpWRopDAq,Trust No Man - Special Edition,5/15/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.579,0.361,7,-13.42,1,0.287,0.116,2.32E-05,0.113,0.584,239.44,113817,"655,737"
7F09MMhBLWflSJuAyp75VV,Sólo Contigo,Akwid,31,2c4VVAZnf9vAmR35pbfUqv,La Novela (Explicit Version),1/1/2007,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.662,0.746,5,-3.416,0,0.249,0.189,0,0.27,0.655,179.695,241573,"2,162,713"
47vlYPtgPiHBvTDzwHYonm,Armageddon,Conejo,7,5mrlgdvjzmgAfzIIZoi6uV,Game Over,8/3/2009,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.589,0.864,11,-5.205,0,0.347,0.461,0,0.411,0.686,91.272,197427,"23,442"
5vOLEEbDyprZroj1xPKZ3i,Get Down on It,Central Coast Clique,5,13MEhmbOXd1d56QEly101b,Underworld For Life Vol. 1,6/22/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.975,0.722,7,-4.351,1,0.165,0.215,5.47E-05,0.053,0.812,111.045,216507,"29,812"
0qye74bBDF4HABKjoCb7xz,Rest In Peace,Brownside,0,3cEvHsfPMIglHCXxcdEBhn,Payback,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.702,0.463,5,-9.884,0,0.0443,0.000918,0.000113,0.0903,0.713,140.493,270627,"5,657,199"
392GJeq135q5wX2JO13dl1,I'd Rather Be Your T.H.U.G.G - Remix,Malow Mac,26,45FWYvXY172hGrnWmKtm70,Soldiers Love,6/30/2012,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.677,0.667,2,-5.259,1,0.3,0.328,0,0.0801,0.683,84.024,240040,"578,824"
1Fq7rVBKq5nr7tUbyv1QAn,Angel Baby 2013+1 Remix (Oldie),Mr. Capo Los Presents…,28,1OW6gUjBGQl8mxe6CdvwPd,Los Angeles Times,6/9/2015,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.812,0.599,5,-5.326,0,0.0512,0.304,1.48E-05,0.129,0.322,97.504,307227,"613,535"
2Vx4jCfUHj1q1LyLnNgkct,The Sickside,Sick Jacken,30,1wNKhmiCnxSgCGIZ9DyrQm,Stray Bullets,6/29/2009,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.659,0.613,6,-9.956,0,0.314,0.062,0,0.88,0.482,94.127,241667,"1,076,435"
0GRHUAL2Fx9xJR4hydAKgk,Player Blacky (feat. Brown Boy),Lil Blacky,20,6q0pQLoGTc0lmIyNvA5hH6,Still Southland Ballin',9/15/2009,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.822,0.505,11,-7.901,0,0.255,0.00487,2.19E-05,0.128,0.836,99.989,181200,"308,886"
5kTQcXGrvTxBQf0s4Hx1fj,Come Back To Me,Chino Grande,8,7Dzq0d1z5ziFI99V1BVsi0,The Story of My Life,8/16/2011,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.647,0.676,1,-5.727,0,0.166,0.0891,0,0.377,0.437,175.956,212347,"52,429"
6WunLSy2T9dGLdW30ibt8s,Por Tus Pujidos Nos Hallaron,Akwid,49,3fSdNQOTJnz91arqn4yOBC,Clasificado R - Director's Cut,1/1/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.604,0.76,5,-4.173,1,0.392,0.0673,0,0.0697,0.919,204.957,221747,"11,145,921"
36jDlsapfPtoIMps7H1j2e,Somebody Please (Remix),Mister D,11,1VzDcdhx4ewKshgCyhnrKT,Still in the Game,9/25/2015,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.733,0.553,5,-8.14,1,0.0478,0.00787,2.38E-05,0.0843,0.6,85.029,287253,"70,242"
5ntGYNA4DoJJfl2pLy0GwM,Leva Die,Triple C,9,47tuJ52wjs8rFIJwGR7YRM,Underground Barrio Legends,9/15/2018,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.933,0.861,8,-4.395,0,0.122,0.193,0.122,0.141,0.914,95.558,237173,"68,491"
2lACaIy7bocCyGwJXGtwLy,By Your Side,Silencer,18,0oIZkVPJM4daB6gmdl0USd,From The Thugs,2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.671,0.565,1,-5.552,1,0.15,0.325,0.0498,0.0905,0.404,173.323,228307,"328,237"
0HsVEzGLqUHpj6EEhxOcp5,Deadly Sins,Clika 1,40,5sSftACfD3pIDZHcHyn8g2,The Best of Clika One,9/30/2008,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.673,0.729,7,-7.177,1,0.519,0.00992,0,0.259,0.824,178.373,162440,"5,592,433"
5eHcSqMgtjtFEyLQLP2PSv,Gangsters & Players,Westside Cartel,21,1IdwHM0xJHTwaolrwdwVBV,Westside Cartel,2007,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.968,0.551,11,-5.204,0,0.234,0.0557,0,0.488,0.617,107.016,313240,"917,173"
5tw6ibIqJSd8eAW5G47wCr,This Is What I Do,Conejo,8,2N5h5lycqWKzL42P753A9Q,The Greatst Hits,12/14/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.666,0.905,0,-4.574,0,0.211,0.114,0,0.202,0.709,81.787,217973,"36,837"
2TxlLH6yPgfWdc6e1WPoiL,El Hijo De Mama,Mr. Knightowl,6,2CNaqHphOxDVk54kKsQMRy,The Ghetto Bird,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.845,0.609,5,-6.896,1,0.0753,0.164,0,0.219,0.42,79.963,254373,"40,055"
3Yx0ngO540ovQQz4x37zVl,Ordinary Day,Cali Life Style,12,3Yr7yHoX1G5T1PiDP1SC1p,Brown by Nature,8/13/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.837,0.587,1,-7.422,1,0.259,0.0376,0,0.132,0.505,114.568,211533,"75,611"
7cKXFXk5MWkRo3lku9MBCX,Do You Wanna Get High ?,Central Coast Clique,29,0iC7orKrZBtRys87QwtSrW,Here comes the Triple C,1/1/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.922,0.495,10,-11.096,0,0.241,0.583,5.60E-05,0.0732,0.871,100.576,274667,"1,158,688"
5acfbEvjbcGY4t4sWak31n,Whatever You Want,Lighter Shade Of Brown,5,0EZ9XAdMeqtJOGP9y7q0CL,Chicano Rap All Stars Vol. 1,5/16/2006,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.788,0.524,3,-8.173,0,0.11,0.0658,7.18E-06,0.0934,0.81,83.084,240600,"492,870"
6bX4n0p2EbzlkgWrmRMR2x,TRUE,Triple C,5,3Yr7yHoX1G5T1PiDP1SC1p,Brown by Nature,8/13/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.936,0.479,7,-10.409,1,0.225,0.315,0.00506,0.167,0.768,98.334,220453,"80,135"
2clBdPFim3hBNnOxGucBFh,Ese Always Into Something,Sleepy Malo,2,2YGBgLDa4IRdNZON6QK7gn,Special Edition,4/12/2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.585,0.89,7,-2.873,1,0.257,0.000155,0,0.073,0.704,89.533,238707,"5,089"
03jaJIluH1b63i50i0lmnC,La Novela (Dos Monedas),Akwid,35,2c4VVAZnf9vAmR35pbfUqv,La Novela (Explicit Version),1/1/2007,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.628,0.81,8,-5.078,0,0.498,0.336,0,0.417,0.538,143.858,220400,"3,462,841"
0b0PKXI9y0kTwLhxhIsl50,Callin My Names,Chino Grande,35,33aym3vpjSH9oIonCacXSB,Wicked Minds Presents: Gangster By Blood,8/2/2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.768,0.787,11,-4.466,0,0.147,0.0618,0,0.105,0.526,84.021,303693,"1,492,757"
17RSa90WTMCc4Rxh7hb2bO,You Keep Your Love Out Of My Reach,Mr. Shadow,0,5BLvJZ7oqfDH73yirP4p7x,Thug Love,10/16/2007,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.783,0.592,0,-6.966,1,0.16,0.489,0,0.221,0.529,119.004,220787,"32,077"
19WjxdfHudPXG4MAIHaux0,Sureno Vida,Brownside,0,3cEvHsfPMIglHCXxcdEBhn,Payback,2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.699,0.553,11,-15.691,1,0.0942,0.129,0,0.289,0.534,92.788,242267,"554,000"
4SyPOOM0UuoUZuox17OTk1,Sin Fortuna (Diamante Negro),Akwid,6,2c4VVAZnf9vAmR35pbfUqv,La Novela (Explicit Version),1/1/2007,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.643,0.681,7,-5.872,0,0.377,0.153,0,0.49,0.609,108.782,281520,"347,523"
0lxSOvu9CzXNpr1KxrHEOb,805 Afternoon,Central Coast Clique,20,0iC7orKrZBtRys87QwtSrW,Here comes the Triple C,1/1/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.748,0.506,4,-13.067,0,0.212,0.0476,3.20E-06,0.233,0.628,97.283,253613,"424,521"
1CcKjHSfALxxdzWt64G9Gv,My Cloud,Joe Bataan,0,2zHv1QQE7D6an1nvLuyrKN,Singin' Some Soul,7/6/2010,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.399,0.431,4,-11.315,0,0.0257,0.547,2.00E-06,0.333,0.565,80.022,202200,"2,195,424"
7GRfnA3zE651mHrQnjklUV,Perro Negro Granjero (Perro Negro Y Callejero Y La Grange),Molotov,37,2GNihtEdqoByWHoFK7bTAt,Con Todo Respeto,1/1/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.452,0.76,7,-6.468,1,0.193,0.000195,0.0896,0.329,0.606,80.55,199453,"4,385,880"
2ywmoqDrldlU9ry9IiEpeU,Paquito Soul,Lighter Shade Of Brown,6,0Zb6E3mhOg7SGe42NpOfRi,Brown & Proud,7/1/1991,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.931,0.754,1,-12.396,1,0.156,0.0134,0,0.0294,0.714,106.841,242493,"58,833"
3KIVddhGsdjDJDJi4RNt27,Triple C Groove,Central Coast Clique,14,0iC7orKrZBtRys87QwtSrW,Here comes the Triple C,1/1/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.953,0.432,7,-10.788,1,0.282,0.0319,0.00112,0.0888,0.343,105.139,205720,"112,309"
45f8NLNAthLQqji8lRVuOV,Hopeless Boy (feat. David Ortiz),King Lil G,57,3XHnTdk5nmiI9BXNXimEBG,Ak47boyz,5/27/2014,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.575,0.609,6,-8.037,0,0.19,0.0839,8.46E-05,0.62,0.392,93.774,193787,"24,688,622"
7zCrKhN2u32tUQxDuIlemt,County Jail (feat. Capone E),Malow Mac,12,6NfIXfl6J0cFJdrIRNQCax,The Best of Blvd. Oldie Jams,11/19/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.829,0.949,11,-1.236,0,0.276,0.249,0,0.278,0.627,103.003,183053,"125,172"
1h75677yTFr5NcpJNqqFqm,Running the Streets,Malow Mac,11,45FWYvXY172hGrnWmKtm70,Soldiers Love,6/30/2012,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.735,0.772,10,-5.593,0,0.221,0.262,7.78E-05,0.117,0.767,167.024,242080,"96,696"
5dkQXcqQB6RkHgOlvl41vr,Flats Life,Midget Loco,5,36eeFY1olC3gg3PXQ10JT4,First Loco At The Street,2/14/2011,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.814,0.798,10,-7.748,0,0.227,0.0456,0,0.191,0.629,105.001,184160,"23,456"
0Qfc9VDw6NsOjPRGcICS8c,Something I Love (About This Life),Sleepy Malo,6,5x9OUfHnwMM2wPgDzX49gP,The Same Streets,11/25/2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.818,0.577,10,-6.914,0,0.224,0.00628,0.000144,0.317,0.5,93.537,249160,"18,618"
1WBfstEoSxWIrRBziERT9F,What's Up Girl,Cali Life Style,25,52J67KJjkPHNkhmvyPfnx4,Tell It Like It Is,1/1/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.834,0.685,9,-8.175,1,0.161,0.0944,0.000306,0.237,0.922,82.055,269080,"684,329"
7xnAoCgRBcDCFl8Tg2G270,Slutty Girls,Mr. Knightowl,10,0hmwWtKlwegfClLX3UnjRZ,The Ghetto Bird,11/25/2003,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.959,0.555,0,-6.367,1,0.0882,0.122,2.87E-06,0.166,0.603,114.992,277693,"194,298"
1sSJ9RmiIozRo4eDcTqVVw,Old English,Ese Lil Joker,7,5P6fr4Nlg6Z4FuGtB0VEoo,Never Lose Respect,4/6/2009,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.906,0.44,10,-12.278,0,0.252,0.014,1.33E-05,0.178,0.771,93.663,184387,"42,131"
2NVnP7qlKNUTtOC7OkWke6,Kickin Back Being Blue,Mr. Criminal,47,4FAXGbMAnUKApKp1ep5fk7,Evolution of a G,7/31/2015,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.841,0.629,2,-6.47,1,0.3,0.0706,0,0.0894,0.447,94.026,289182,"6,442,381"
01OFrVHgrV7ySA8hPMIth3,Oh Honey,RoyalT,10,7e6Tmjoes6QWrWKkBEhQjg,From Coast to Coast (Worldwide),11/10/2014,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.785,0.616,11,-6.73,0,0.176,0.0357,0,0.11,0.665,95.577,240907,"62,855"
284kpyWYh7ZKKLeE4AuR6b,You Know You're Special,Lil Cuete,6,2gurQ5b0GkG0CoBvaMqR1B,The Unforgettable,4/20/2004,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.937,0.565,0,-10.325,1,0.0955,0.0944,0,0.0928,0.897,130.012,165040,"365,796"
4RMkS2RKc0dVR4pj7m2LvY,Ya Estuvo,Dyablo,13,0ALVLVeZsYS78TBSrAUB96,Mr. Knightowl presents La Batalla Mr. Shadow vs. Dyablo,2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.821,0.542,10,-8.165,0,0.274,0.0884,0,0.175,0.76,87.099,261720,"71,003"
1cM25iyn6zKOfnywTNtvyb,On A Sunday Afternoon,Lighter Shade Of Brown,50,5OcYPEWf4e0R673hpjY3Mj,Frost Presents...Raza Radio,5/21/2002,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.784,0.765,1,-3.545,1,0.212,0.095,0,0.182,0.845,94.812,212880,"16,255,882"
3NajEGiznO1cRT84v7UcRI,Criminal Mentality,Mr. Criminal,39,42nWPJrBQz18GIJta1n0iZ,Criminal Mentality 2,6/14/2011,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.547,0.904,7,-4.822,1,0.385,0.254,0,0.286,0.69,98.389,214627,"3,515,189"
7AzBuQ1KtEsSVzUWefH3sB,Controlamos Las Calles,Califa Thugs,20,1jNDKEZgUCziaGJ3JT2p4r,Califa Thugs Part II,2/27/2013,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.475,0.537,8,-5.352,1,0.278,0.0726,0,0.141,0.466,83.185,146760,"330,163"
