track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
4K0IHrrajSNyuYCaJaiNH8,Watching The Wheels,John Lennon,0,3kYxJnL0ZW1ePbFmsbvYiN,Double Fantasy,11/17/80,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.607,0.612,0,-8.666,1,0.0523,0.408,5.20E-06,0.32,0.272,82.933,239933,"28,108,952"
3QmUhaY5KZiOuaUH8H71LG,Mind Games - Remastered 2010,John Lennon,59,2GoiwFkRtErx0CHn6zaFJu,Mind Games,10/29/73,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.409,0.833,4,-9.994,0,0.0397,0.292,0.158,0.161,0.428,132.233,253267,"38,813,383"
2vbu6iSwyXGalSzaqLBiYH,Bluebird - Remastered 2010,Paul McCartney,1,5WDwQd1NNzitecaWN7BoUB,Band On The Run (Standard),12/5/73,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.765,0.395,5,-10.75,0,0.0279,0.0774,0.00223,0.103,0.706,88.149,203160,"11,190,886"
1f1QPwS422JMbg2aRW66bw,Beautiful Boy (Darling Boy),John Lennon,0,3kYxJnL0ZW1ePbFmsbvYiN,Double Fantasy,11/17/80,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.574,0.469,2,-11.53,1,0.0403,0.733,1.96E-06,0.856,0.435,111.378,245693,"135,091,776"
1zZdGnwXDLfVe8V2bclJQh,What Is Life,George Harrison,3,16YCkHew4MBxGtpqkCTx6M,All Things Must Pass (Remastered),11/27/70,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.469,0.833,4,-5.804,1,0.0314,0.00566,0.000419,0.314,0.886,131.185,264413,"119,567,878"
7kipZd4tWx6Mu8kBgB2Z2r,God - Remastered 2010,John Lennon,53,0DFYbYCcHCEJPcN1hODG6K,Plastic Ono Band,12/11/70,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.64,0.269,4,-13.435,0,0.0388,0.231,0.00276,0.116,0.178,112.801,252773,"15,847,455"
0SkpjIqhANcC2QQu8DIuwG,Listen To What The Man Said - Remastered 2014,Wings,29,5B1c0VlK24gvkbJx2g9Ft9,Venus And Mars (Deluxe / Remastered),5/27/75,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.497,0.616,7,-8.325,1,0.0392,0.179,0.000151,0.552,0.622,113.237,240987,"14,594,787"
5CG4RXjli90Zd1KDalPqeK,Crippled Inside - Remastered 2010,John Lennon,47,0xzaemKucrJpYhyl7TltAk,Imagine,9/9/71,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.545,0.608,0,-9.372,1,0.0369,0.193,0.0699,0.0769,0.681,165.617,232627,"10,479,431"
24IHwt3oO37js9tC48hWMr,You're Sixteen (You’re Beautiful And You’re Mine),Ringo Starr,33,30HX2qhSInJL0rxjH4F1mE,Very Best Of,1/1/07,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.676,0.703,1,-9.269,1,0.0404,0.0943,0,0.143,0.853,125.262,169787,"16,499,617"
09fyn2OvOyE55zYnQnZbGY,Let Me Roll It - Remastered 2010,Paul McCartney,3,5WDwQd1NNzitecaWN7BoUB,Band On The Run (Standard),12/5/73,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.338,0.407,4,-8.506,1,0.0371,0.0327,0.00246,0.081,0.519,172.612,289813,"34,884,229"
1XT3v8CIGQ1pbbSOhv8sS4,Power To The People,John Lennon,44,7mXg4fLJHmmnjAahH15Wsj,Power To The People - The Hits,10/4/10,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.613,0.704,2,-9.369,1,0.0601,0.00497,0,0.337,0.746,113.154,202560,"6,981,263"
1ixeHnO23pDi2A0AWBWmKh,Another Day,Paul McCartney,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.706,0.402,7,-11.396,1,0.0324,0.183,0.000122,0.0755,0.827,122.233,221840,"32,051,371"
5phKqpI3sIyHPo53q2Rabh,If Not For You,George Harrison,1,16YCkHew4MBxGtpqkCTx6M,All Things Must Pass (Remastered),11/27/70,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.603,0.758,7,-6.896,1,0.0327,0.215,0.014,0.081,0.834,116.131,210720,"54,069,387"
7qkW1FftvUU5S2P1eNEBjr,(Just Like) Starting Over,John Lennon,1,3kYxJnL0ZW1ePbFmsbvYiN,Double Fantasy,11/17/80,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.701,0.79,9,-6.16,1,0.0725,0.301,6.06E-05,0.179,0.421,99.104,236547,"63,354,505"
37RqEET1SYQaAcHDxDQLZY,Let 'Em In - Remastered 2014,Wings,51,3eN0kcFvDvdpjAvv1qZa4D,At The Speed Of Sound (Deluxe / Remastered),3/25/76,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.761,0.482,10,-11.849,1,0.0572,0.491,0.31,0.0864,0.626,88.054,311880,"37,693,281"
43Ud1IajwtBvw6ONj6aK2Q,Mother - Remastered 2010,John Lennon,53,0DFYbYCcHCEJPcN1hODG6K,Plastic Ono Band,12/11/70,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.532,0.347,0,-13.696,1,0.05,0.013,0.133,0.0578,0.426,135.935,336307,"19,679,029"
41TcraLQnuKmJuJ13nNwSd,Helen Wheels,Paul McCartney,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.401,0.824,9,-5.421,1,0.0356,0.00625,0.00278,0.344,0.659,146.125,224840,"3,438,412"
1EYzr2S8PJmqUsRMkX3cSP,I Found Out - Remastered 2010,John Lennon,45,0DFYbYCcHCEJPcN1hODG6K,Plastic Ono Band,12/11/70,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.576,0.672,7,-11.526,1,0.48,0.0217,0.0451,0.127,0.507,181.116,218000,"5,835,632"
3dFfcTFKgz4zJTCiFUP5Wk,Uncle Albert/Admiral Halsey,Paul McCartney,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.392,0.381,7,-11.793,1,0.0357,0.607,0.0017,0.201,0.607,91.351,289467,"31,818,360"
2ZbFPXkcaYPq3tu1mLJkjk,Instant Karma! (We All Shine On),John Lennon,50,7mXg4fLJHmmnjAahH15Wsj,Power To The People - The Hits,10/4/10,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.625,0.934,11,-9.984,0,0.123,0.000769,0.0014,0.113,0.142,119.933,201320,"35,809,958"
7ewtBCQfNha1hzKCubsufW,Not Guilty - 2004 Mix,George Harrison,34,5LEZHIvSR7NRc9J4ojDUwU,George Harrison,2/20/79,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.712,0.295,4,-12.449,0,0.0328,0.778,0.00116,0.112,0.276,113.077,214933,"1,466,195"
22TOCwH0z9Mcwoa1tfQbro,Heart Of The Country,Paul McCartney,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.474,0.323,2,-13.226,0,0.0407,0.874,0.000101,0.0927,0.861,172.844,143827,"17,248,257"
1RX0sGFlP6GYbpJhyNDzKz,Oh Yoko! - Remastered 2010,John Lennon,21,1Og869cgT2qBmDw84KeUvk,Gimme Some Truth,10/5/10,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.556,0.833,1,-10.702,1,0.0321,0.284,0.352,0.196,0.806,85.181,257933,"21,561,825"
24brHv25QrIxV6MtdCKDiL,Mull Of Kintyre,Wings,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.325,0.364,2,-10.946,1,0.0266,0.00023,0,0.165,0.373,92.491,284507,"31,230,142"
0szKeS5WTmnMzFIgJCQllo,It Don't Come Easy,Ringo Starr,42,30HX2qhSInJL0rxjH4F1mE,Very Best Of,1/1/07,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.628,0.738,7,-7.082,1,0.0298,0.0838,0.00012,0.287,0.649,123.063,181880,"31,318,417"
5wO14EzcJEdnaDRmI35PEP,Grow Old With Me,John Lennon,21,1Og869cgT2qBmDw84KeUvk,Gimme Some Truth,10/5/10,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.392,0.188,7,-13.751,1,0.0278,0.882,0.509,0.235,0.326,81.017,199040,"660,104"
3uiMBldZ07pW0ySHDX5gzE,Silly Love Songs - Remastered 2014,Wings,53,3eN0kcFvDvdpjAvv1qZa4D,At The Speed Of Sound (Deluxe / Remastered),3/25/76,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.742,0.471,0,-10.767,1,0.0326,0.134,0.0903,0.284,0.815,124.95,354240,"78,691,816"
4kjrHvBGgrRx1X14sK6pnb,Real Love - Anthology 2 Version,The Beatles,1,3SWI7ggyeIqGq8HfJ4QxH3,Anthology 2,3/18/96,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.388,0.677,8,-7.262,1,0.0301,0.0527,0.0107,0.221,0.424,175.818,234053,"14,750,213"
6f48rqjb5C1sEQ4KutBI47,My Love,Paul McCartney,0,4FqFaw9BTntS6dZkk0PNe4,Wingspan (UK Version),5/7/01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.419,0.432,5,-11.235,1,0.0318,0.427,7.42E-06,0.0691,0.151,120.266,248000,"54,133,840"
0gDyuX5rdHulQTUyrIdSR1,Oh My Love - Remastered 2010,John Lennon,53,0xzaemKucrJpYhyl7TltAk,Imagine,9/9/71,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.529,0.104,9,-19.669,1,0.0392,0.985,0.291,0.109,0.183,135.235,168107,"24,589,755"
5zgzuSn1nRgZX656hWdAI4,Give Me Love (Give Me Peace On Earth) - 2009 Digital Remaster,George Harrison,35,3AMq1D2XLJSADpdYTAtKoL,Let It Roll - Songs Of George Harrison,1/1/09,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.421,0.7,5,-7.976,1,0.0518,0.263,1.02E-05,0.147,0.588,79.798,215267,"65,905,155"
0Fe8UbYzUVBlW60IlcYpHE,Pipes Of Peace - Remastered 2015,Paul McCartney,2,31tA3pdbeijTQiJPLt69TJ,Pipes Of Peace (Deluxe Edition),10/28/83,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.369,0.408,9,-14.336,0,0.034,0.167,0,0.126,0.431,94.303,235840,"5,032,454"
2xp6qbrEd1TAw98MCdOcsU,Imagine - Remastered,John Lennon,25,1Og869cgT2qBmDw84KeUvk,Gimme Some Truth,10/5/10,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.552,0.251,0,-12.548,1,0.0251,0.915,0.157,0.0993,0.203,75.936,183973,"630,845,323"
5MurSc4fn80xQPhmCjTRTE,Here Today - Remixed 2015,Paul McCartney,1,2iAK1TJCPkEkSXceO9s0KV,Tug Of War (Deluxe Edition),4/26/82,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.236,0.198,0,-15.44,1,0.0355,0.747,0,0.131,0.33,165.433,148853,"9,064,217"
5n2dJROsTksXOXKwLIpEnx,All Things Must Pass - 2009 Digital Remaster,George Harrison,29,3AMq1D2XLJSADpdYTAtKoL,Let It Roll - Songs Of George Harrison,1/1/09,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.498,0.647,9,-6.668,1,0.0298,0.229,0.000636,0.0968,0.485,122.393,226920,"38,105,619"
78bOURRHOm19pTFIh0yuEN,And I Love Her - Live On MTV Unplugged,Paul McCartney,0,2U1gk6FoGmwgy3SMA2KjX6,Unplugged - The Official Bootleg,5/20/91,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.634,0.188,1,-24.328,0,0.0354,0.509,9.84E-05,0.114,0.556,79.647,256933,"12,882,518"
51w6nRCU68klqNfYaaVP2j,"Hi, How're You Doin'?",DREAMS COME TRUE,0,4wdK52JVu5GzhxW3RCZ3AV,Dreams Come True,3/21/89,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0,0.315,1,-26.087,1,0,0,0,0,0,0,4000,0
6ceje6UKhygjO1U1TYvv5P,Sweet Love,Junko Ohashi,0,5RU9fbrAkb9vpigXoit0ci,THE BEST SONGS OF JUNKO OHASHI,12/5/98,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.607,0.705,5,-6.929,0,0.0309,0.241,0,0.31,0.656,93.04,289333,"14,917,218"
2jsbLRAHKu0FCZcbySednM,Futari No Natsu Monogatari Never Ending Summer,オメガトライブ,35,1ZluSoV6IVEiQxEfrnIYBB,Another Summer,7/1/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.602,0.851,5,-4.566,1,0.0443,0.353,5.83E-06,0.104,0.709,156.796,238467,"16,440,500"
1pZ6n8YzDy1NDjopqJyFYo,Sweet Dancer,Mr Absolutt,0,2LvSTlgDwjjq9ZXqDoNfmJ,"Japanese Boogie & Disco, Vol. 2",10/9/17,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.769,0.771,2,-9.087,1,0.0605,0.033,0.129,0.135,0.83,109.996,301091,"59,356"
7H5Lvcs6XoLVrde3bZfUry,LOVE IN THE FIRST DEGREE ~悪いあなた~ (Remastered 2013),Wink,26,07emwo9tzcUanGKAoY5cbZ,At Heel Diamonds (Remastered 2013),12/1/88,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.784,0.944,2,-6.579,1,0.0505,0.16,1.13E-06,0.234,0.757,116.058,241707,"659,583"
4Z4zFrdGLhkXXJj6nOcpoQ,Brilliant White,Shizuka Kudo,21,43ja6pLNamKDS2waNnEivS,Shizuka Kudo Original Album Collection,2012,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.604,0.697,0,-7.487,1,0.0282,0.589,6.49E-05,0.112,0.637,104.033,314920,"272,020"
0DCzMvkONMvWDiOtVzyRUX,Dear Breeze,オメガトライブ,45,1ZluSoV6IVEiQxEfrnIYBB,Another Summer,7/1/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.635,0.61,8,-6.73,1,0.0257,0.413,0.00455,0.26,0.742,91.211,241360,"10,051,364"
6aYRLFKPuIt399nJdro93G,Scramble Cross,オメガトライブ,35,1ZluSoV6IVEiQxEfrnIYBB,Another Summer,7/1/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.664,0.794,7,-6.145,0,0.0409,0.209,8.61E-06,0.0778,0.439,97.092,269067,"3,100,398"
38LrhW3eQSt3cK88dkvl5e,Misty Night Cruising,Kiyotaka Sugiyama,33,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,12/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.587,0.977,10,-3.589,1,0.0711,0.0353,4.77E-06,0.536,0.519,146.518,267893,"4,120,063"
5KhICfI5WQDmdEArnSImOL,Eastern Railroad,オメガトライブ,26,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,12/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.74,0.852,7,-5.481,0,0.0467,0.278,0,0.0803,0.745,131.527,231000,"365,666"
2P3VCrDzYC9XzS7Bwu5dN3,Never Ending Summer I,オメガトライブ,23,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,12/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.657,0.814,8,-6.47,1,0.0306,0.0283,0.00552,0.0686,0.436,137.773,337493,"373,190"
2aLbP76Cm8mFduDuntRit2,Never Ending Summer II,オメガトライブ,23,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,12/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.703,0.873,6,-5.102,0,0.0391,0.12,0.000382,0.753,0.686,115.172,207773,"421,197"
6UF638eAEk8I2gfZGw7Txn,Never Ending Summer III,オメガトライブ,24,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,12/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.751,0.729,0,-5.916,1,0.0324,0.347,4.14E-06,0.511,0.684,110.33,211293,"454,362"
5FEBPCGuAs6ESyb9Mw7qIO,Asphalt Lady,オメガトライブ,25,6HM0SPu1eIv721SbsO8l3o,River's Island,3/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.744,0.801,7,-4.673,0,0.0344,0.136,7.75E-06,0.0513,0.695,124.559,311907,"1,802,136"
6PwbCWiHXgYuN9NZl6Tkn7,Do It Again,オメガトライブ,27,6HM0SPu1eIv721SbsO8l3o,River's Island,3/21/84,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.834,0.739,11,-5.291,0,0.0397,0.324,0.00484,0.114,0.803,122.821,275000,"528,902"
4RvJ5sXFvWt8n9HHt7yBRD,Summer Suspicion,オメガトライブ,40,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.699,0.7,11,-5.314,0,0.0299,0.195,3.79E-06,0.0697,0.724,130.824,274160,"6,450,514"
0XdwNwmKWdMmSWdsxt8rFS,Paddling To You,オメガトライブ,25,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.637,0.721,9,-6.22,1,0.0305,0.19,0,0.181,0.568,150.258,199440,"466,419"
5Apf3vHBoTfRBTRhrndVXO,Midnight Down Town,オメガトライブ,37,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.76,0.707,7,-7.723,0,0.0437,0.298,0.000168,0.0364,0.911,124.035,305733,"3,768,381"
3dp70eMLPsq41O60QnJcsn,Light Morning,オメガトライブ,25,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.717,0.563,9,-6.174,0,0.027,0.433,0,0.255,0.581,122.533,264267,"404,321"
4lL4xJcnGCLl7JbW3nSP26,Umikaze Tsushin (海風通信),オメガトライブ,20,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.665,0.696,0,-5.602,1,0.0268,0.177,1.33E-05,0.033,0.508,126.476,279733,"206,831"
7jP9Pn6IroUryPoKlamiMz,Transit In Summer,オメガトライブ,25,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.646,0.575,4,-7.448,0,0.0331,0.213,9.64E-06,0.34,0.667,96.333,258893,"698,296"
4igVZAgZAqgPJFJd25p09I,Trade Wind,オメガトライブ,25,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.683,0.651,9,-8.015,1,0.0288,0.185,0.000251,0.0811,0.602,98.149,346933,"421,981"
3a5eLAeyZQfniimaVZBDRz,Sexy Halation,Kiyotaka Sugiyama,24,3o01xlQNwgxRL5efHijzOL,AQUA CITY,9/21/83,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.779,0.608,8,-7.37,1,0.0289,0.401,0.000474,0.119,0.695,101.786,273133,"570,892"
6vFsxu9TUJJVWzMtualgyT,ROLLING MEMORIES,Kiyotaka Sugiyama,26,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.684,0.495,7,-15.856,1,0.03,0.147,1.32E-06,0.0792,0.833,131.51,238373,"838,906"
42YGM6GMUbTeIDu0JXtpry,RIVERSIDE HOTEL,Kiyotaka Sugiyama,18,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.63,0.41,9,-16.536,0,0.032,0.247,1.69E-06,0.0627,0.71,125.964,277573,"1,956,076"
5fO2fgZVjB1ZnA8X2gU75F,FAREWELL CALL,Kiyotaka Sugiyama,21,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.655,0.334,6,-15.851,0,0.0293,0.467,6.26E-06,0.128,0.655,144.983,274600,"255,922"
5QVIt5N6Rg7fJHrwUt55Zo,ガラスのPALM TREE,オメガトライブ,35,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.759,0.712,9,-6.746,0,0.0366,0.416,4.05E-06,0.0775,0.942,132.988,271600,"4,455,563"
30wNRf3NQ1PpJiZ2lzleeB,夕凪通信,オメガトライブ,35,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.623,0.772,1,-5.576,0,0.0356,0.0745,0,0.1,0.433,149.085,277293,"2,349,375"
4GFOE4FOXH395LTx1Dc6DG,November Blue,オメガトライブ,19,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.628,0.801,9,-4.32,0,0.0403,0.056,0,0.102,0.906,139.3,273467,"229,934"
72ZeHD0lrIIBDlaZefI4bf,Remember the Brightness,オメガトライブ,24,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.562,0.792,2,-3.679,0,0.0399,0.582,0,0.217,0.494,101.519,271773,"666,739"
3Drz2lTW7fHczqAoJ3dPWJ,霧のDOWN TOWN,オメガトライブ,28,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.632,0.674,4,-6.26,0,0.0308,0.306,0,0.156,0.52,114.886,297093,"655,748"
1O3Ju5VOQqYeO1qtHXf5bN,survival dAnce 〜no no cry more〜,TRF,38,0bCdbK91fN3zZILeQtcmQH,WORKS -THE BEST OF TRF-,1/1/98,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.675,0.862,8,-7.265,1,0.0546,0.0622,0,0.133,0.384,129.999,302700,"5,607,792"
3e78YrVoW5M3D6NdGqCIcZ,Private Beach,Cosmic Cycler,37,2hfkjtWwBzt1ib20OWV5WC,Special Night,1/7/16,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.631,0.74,0,-10.798,0,0.0301,0.358,0.765,0.159,0.901,97.081,141442,"794,684"
5HiP7QX910Rql8nM89Mpl8,Platonic Dancer,オメガトライブ,21,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.701,0.805,4,-4.851,0,0.0283,0.0428,2.97E-05,0.0794,0.616,125.845,298733,"304,625"
6WDywA01HXByEC07ZEKt6T,二度目のイヴ,オメガトライブ,17,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.641,0.531,1,-6.758,0,0.0271,0.438,1.12E-05,0.0947,0.785,77.859,295200,"392,569"
7rxrTyHE6wCoWEThKZ4ltj,君はIN the RAIN,オメガトライブ,23,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.676,0.632,7,-5.467,1,0.0267,0.534,0,0.223,0.608,101.497,273467,"319,738"
0ZNFoXjeI3yDbXI4THHbzl,First Finale,オメガトライブ,17,0rKp7KsPDhyl7saBEKGxE4,First Finale,12/11/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.397,0.551,0,-6.22,1,0.0317,0.536,5.04E-06,0.0744,0.302,73.845,288667,"230,971"
2LPuAf3r9zGrHwoxksaRhJ,KIMI NO HEART WA MARINE BLUE,Kiyotaka Sugiyama,19,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.645,0.488,4,-15.783,0,0.029,0.226,3.51E-06,0.403,0.678,113.741,293560,"2,754,330"
3x2Vsy7q5bHgEPCbtPYKd8,FUTARI NO NATSU MONOGATARI -NEVER ENDING SUMMER-,Kiyotaka Sugiyama,18,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.656,0.579,2,-14.273,0,0.0351,0.247,6.40E-05,0.0313,0.798,156.714,238400,"16,440,500"
51Rzl0NM0JDcGa21IA8hDc,JOANNA,Kiyotaka Sugiyama,27,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.782,0.283,11,-17.231,0,0.0346,0.516,0.00026,0.324,0.648,115.683,279427,"733,421"
36TvWO91cTW7IdDaKZtuCQ,SILENCE GA IPPAI,Kiyotaka Sugiyama,27,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.595,0.284,9,-15.91,0,0.0325,0.414,0,0.184,0.297,80.239,284400,"1,351,850"
0h5LK5DWEDQoTYemtRGMzA,ASPHALT LADY,Kiyotaka Sugiyama,22,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.782,0.444,7,-14.699,0,0.0347,0.175,1.84E-05,0.0346,0.811,125.078,239067,"710,271"
3JzfUGNaBr4KyZwadF2zBQ,AI O MAKIMODOSHITE,Kiyotaka Sugiyama,19,1xKDV0iBKXXVLKxkMyK3JS,SINGLE'S HISTORY,10/23/85,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.558,0.412,2,-15.819,1,0.0608,0.443,0,0.17,0.617,87.287,248333,"280,016"
